996442 0.00072632 9.28153e-05 0.000295279 0.49006 0.124643 0.0011483 0.000183876 0.000515331 0.000113334
996546 0.00070621 0.000102181 0.000326214 0.497897 0.13438 0.00112448 0.000188275 0.000497073 0.000124551
996611 0.000734115 0.000103988 0.000328764 0.517396 0.136313 0.00119304 0.000192642 0.000504651 0.000133975
996628 0.000725363 9.34864e-05 0.000282617 0.498846 0.136227 0.0011589 0.000191994 0.000508596 0.000124369
996609 0.000675869 0.000107933 0.00030063 0.540177 0.143959 0.00112217 0.000206487 0.000452721 0.000135636
996614 0.000681935 0.000100039 0.000296482 0.543615 0.13664 0.00113858 0.00021265 0.000453611 0.000124398
996627 0.000772285 0.000109024 0.000327967 0.492151 0.136015 0.00122712 0.000217718 0.000544867 0.00013255
996630 0.00070017 0.000107745 0.000341861 0.503199 0.136798 0.00111528 0.000177149 0.000492615 0.000131408
996678 0.000674862 0.000118954 0.000340749 0.5297 0.143126 0.00110371 0.000207771 0.00046044 0.000140831
996671 0.000763064 0.000136678 0.000407409 0.487201 0.135109 0.00120084 0.000236086 0.000544177 0.000150323
996634 0.000719928 0.000104064 0.000312911 0.497748 0.135532 0.00114653 0.000196085 0.000506627 0.000130094
996658 0.000676977 9.45456e-05 0.000277946 0.536097 0.142081 0.00112085 0.00019773 0.000455038 0.000124744
996695 0.000740042 0.000110167 0.000326889 0.503947 0.135819 0.00118685 0.000211627 0.000516636 0.000133367
996657 0.000698656 0.000105292 0.000330053 0.518328 0.132116 0.00113487 0.000198591 0.000480551 0.000123817
996719 0.000707422 9.93102e-05 0.000308198 0.499986 0.132475 0.00112824 0.000197438 0.000497011 0.000118933
996708 0.000720039 8.48631e-05 0.000267935 0.524431 0.139612 0.00118155 0.000190574 0.000489282 0.000123844
996729 0.000695584 0.000114679 0.000361124 0.505421 0.137208 0.00111213 0.000189551 0.000487313 0.000134555
996691 0.000720277 0.000104273 0.000322862 0.491683 0.129991 0.00113897 0.000180597 0.00051093 0.000127848
996768 0.000733538 0.000119838 0.000347456 0.490079 0.136571 0.0011611 0.000217609 0.000519757 0.000136486
996742 0.000684137 0.000100993 0.000320171 0.511256 0.141105 0.00110075 0.000188383 0.000475834 0.000127742
996782 0.000756306 0.000145725 0.000449343 0.475674 0.141156 0.00117734 0.000233961 0.000545792 0.000159042
996751 0.000728726 0.000107339 0.00034419 0.509426 0.135258 0.00117717 0.000217061 0.000504505 0.000128156
996788 0.000751228 0.000105175 0.000332823 0.476615 0.134923 0.001173 0.000186576 0.000540342 0.000131434
996839 0.000722419 9.64177e-05 0.000299808 0.4817 0.133948 0.00112992 0.000177891 0.000518671 0.000125285
996895 0.000703839 9.35648e-05 0.000299783 0.512115 0.140842 0.00113807 0.000195437 0.000486722 0.000124745
996888 0.000695689 0.000120788 0.000371783 0.524024 0.139057 0.00113379 0.000216867 0.000476639 0.000138681
996845 0.000715916 0.000106278 0.000318506 0.493909 0.137098 0.00113577 0.000183731 0.000505988 0.000132871
996925 0.000724183 0.000108718 0.00031381 0.504988 0.145433 0.00116697 0.000236226 0.000502793 0.000131294
996902 0.00072634 9.63938e-05 0.00030455 0.503656 0.136301 0.00116259 0.000188372 0.000508214 0.000129319
997011 0.000727472 0.000101098 0.000306108 0.512138 0.13229 0.00117532 0.000206046 0.000503548 0.000122136
997006 0.000721653 9.44118e-05 0.000298643 0.500075 0.135624 0.00115164 0.000186811 0.000506661 0.000125102
996929 0.000718462 0.000116613 0.000352489 0.515194 0.140657 0.00116406 0.000214385 0.000495663 0.000139233
996926 0.000674891 9.13467e-05 0.000287031 0.540789 0.142341 0.00112529 0.000202888 0.000449692 0.000120495
997009 0.000803674 0.000138507 0.000446317 0.443093 0.135809 0.00121406 0.000220862 0.000598483 0.000155871
997032 0.000705587 0.000134069 0.000380881 0.488841 0.14702 0.00111187 0.000244366 0.000502447 0.000146055
996935 0.000691151 9.10577e-05 0.000282974 0.544152 0.13504 0.00115212 0.000195288 0.000460667 0.000120893
996956 0.000667041 9.99427e-05 0.000301533 0.540427 0.142821 0.00110609 0.000191098 0.000447519 0.000129447
997058 0.000697834 8.80652e-05 0.00027156 0.521361 0.140834 0.00113858 0.000183171 0.00047746 0.000123199
997084 0.000720967 0.000100441 0.000313677 0.500682 0.135593 0.00115266 0.000200735 0.000505123 0.000124478
997021 0.000801263 0.000153779 0.000482209 0.449365 0.138154 0.00121532 0.000253916 0.000594236 0.000162172
997128 0.000673398 0.000102151 0.000312801 0.531944 0.142621 0.0011048 0.000187914 0.000457698 0.000132587
997116 0.000722569 9.4722e-05 0.000294354 0.510659 0.135849 0.00116556 0.000181399 0.000501072 0.000126434
997229 0.000679365 9.44902e-05 0.000290957 0.521598 0.13821 0.00110761 0.000189686 0.000465244 0.000121668
997241 0.000756729 0.000123378 0.000389748 0.470126 0.137992 0.00117332 0.000206363 0.000548434 0.000144663
997264 0.000688667 9.98008e-05 0.000300769 0.523335 0.137685 0.00112484 0.000198217 0.000470582 0.000126081
997238 0.000682649 9.74794e-05 0.000304783 0.521572 0.136544 0.0011081 0.000177738 0.000469922 0.000126084
997212 0.000705099 0.000114924 0.000334536 0.499975 0.136884 0.00112265 0.000199233 0.000496322 0.000133036
997262 0.00075084 0.000116151 0.000366762 0.468957 0.132751 0.00116296 0.000206059 0.000544777 0.000133027
997278 0.000689279 0.000109085 0.000324067 0.527039 0.134673 0.00112591 0.000199683 0.000470962 0.000130204
997266 0.000720149 0.000113488 0.000347115 0.508006 0.143295 0.00116024 0.00021835 0.000500103 0.000137533
997274 0.000722834 0.000102601 0.000324865 0.49677 0.134506 0.00115017 0.000200154 0.000509167 0.000128696
997276 0.000655373 8.91877e-05 0.000276766 0.537641 0.139656 0.00108567 0.000185956 0.000440224 0.000118567
997290 0.000705938 9.69495e-05 0.000306631 0.511649 0.137003 0.00113943 0.00017891 0.000489195 0.000127414
997309 0.000718783 9.65463e-05 0.000295686 0.504483 0.138413 0.00115525 0.000197679 0.00050055 0.000125778
997370 0.000680862 0.000106304 0.000289239 0.513706 0.134927 0.00110063 0.000193817 0.000470978 0.000128472
997305 0.000715236 8.06006e-05 0.000250775 0.503194 0.129409 0.00114903 0.000182463 0.00049834 0.000111119
997312 0.000705775 8.88647e-05 0.000281191 0.498948 0.139101 0.00112768 0.000185182 0.000494825 0.000121175
997373 0.000685017 0.000113025 0.000310475 0.519608 0.140837 0.00111411 0.000213414 0.000470468 0.000135444
997356 0.000709329 0.00010331 0.000314285 0.511423 0.140291 0.00114841 0.000210428 0.000489788 0.000129204
997333 0.000667035 0.000108847 0.000334278 0.52631 0.13983 0.00108714 0.000189123 0.000456985 0.000131134
997345 0.000691196 8.3678e-05 0.00025091 0.519446 0.136484 0.00112807 0.000195842 0.000472758 0.000115491
997412 0.000674728 8.56845e-05 0.000257234 0.519636 0.141835 0.00110477 0.000202465 0.000459708 0.000113872
997401 0.000732589 0.000105615 0.00032205 0.500467 0.142294 0.00117414 0.000213379 0.000511816 0.00013248
997386 0.000694523 0.000101559 0.000318583 0.532139 0.138622 0.00114151 0.000188934 0.000471029 0.000130387
997431 0.000716783 0.00010011 0.000305462 0.491382 0.126941 0.00113436 0.000176824 0.000507992 0.000122007
997441 0.000694525 9.2331e-05 0.000271806 0.511215 0.1385 0.00112486 0.000197138 0.000479359 0.000122227
997416 0.00068878 7.73856e-05 0.000236639 0.526443 0.137995 0.00113431 0.00019071 0.000466015 0.000114557
997501 0.000715218 9.93254e-05 0.000311731 0.513182 0.139674 0.00115552 0.000188837 0.000495066 0.000132423
997553 0.000727088 9.63965e-05 0.000301892 0.502753 0.139537 0.00116845 0.000193944 0.000506409 0.000128066
997528 0.000715804 8.34179e-05 0.000262171 0.50596 0.13846 0.00115437 0.000195199 0.000496522 0.000119187
997500 0.000720971 9.30445e-05 0.000289602 0.501955 0.133177 0.00115422 0.000177577 0.000504349 0.000123719
997514 0.000695881 7.85693e-05 0.000241209 0.530975 0.133787 0.00114972 0.000188881 0.000468961 0.000113901
997596 0.000726243 8.35069e-05 0.00025557 0.502598 0.133894 0.00116831 0.000200862 0.000505212 0.000113993
997606 0.000752907 0.000156878 0.000435243 0.435214 0.150428 0.0011246 0.000252054 0.000567063 0.000170674
997512 0.000698561 9.77212e-05 0.000304769 0.518399 0.132293 0.0011354 0.000184951 0.000480144 0.000121522
997603 0.000699028 9.59615e-05 0.000288525 0.527911 0.145465 0.00114994 0.00020731 0.000473574 0.000131402
997591 0.00071367 0.000102774 0.000310495 0.500867 0.134942 0.00114194 0.000209136 0.000499533 0.000124447
997625 0.000725592 0.000117988 0.000377484 0.478771 0.13873 0.00113118 0.000189461 0.000522796 0.000141806
997556 0.000773703 0.000126894 0.000392706 0.480886 0.13945 0.00121084 0.000211032 0.000555133 0.000151698
997684 0.000738865 0.000115984 0.000361997 0.481253 0.133418 0.00115489 0.000202006 0.000530852 0.000134451
997814 0.000697562 7.83848e-05 0.000240059 0.514791 0.139385 0.00113448 0.000178725 0.000479102 0.000116591
997775 0.000710871 0.000108795 0.000322695 0.508813 0.139077 0.00114194 0.000196437 0.000495336 0.000136825
997813 0.000711339 0.00011622 0.000371786 0.519664 0.14185 0.00115816 0.000201849 0.000487931 0.000141461
997825 0.000683992 0.000107755 0.000320343 0.51704 0.139729 0.0011044 0.000186398 0.00047379 0.000134137
997708 0.000733583 0.000128531 0.000373902 0.506307 0.138903 0.00118218 0.000241912 0.000509283 0.000143543
997686 0.000690319 0.000101234 0.000322223 0.519615 0.130915 0.00112174 0.000184866 0.00047461 0.000122115
997719 0.00068501 9.57961e-05 0.000285693 0.530935 0.13367 0.00112924 0.000191259 0.000462896 0.00012018
997816 0.000709324 0.000114964 0.000356542 0.506867 0.143589 0.00113732 0.000191611 0.000495327 0.000143668
997987 0.000692461 8.86423e-05 0.000256895 0.54418 0.137804 0.00115536 0.000217819 0.00046101 0.00011826
997827 0.000751163 0.000131834 0.000404161 0.465338 0.136173 0.00115837 0.000215673 0.000547561 0.000146251
997846 0.00069831 9.27029e-05 0.000288892 0.517169 0.134938 0.00113453 0.000188205 0.000480202 0.000119786
997960 0.000730831 0.000100864 0.000322429 0.509729 0.134385 0.00118166 0.000204574 0.000505417 0.000125483
998015 0.000662061 9.04809e-05 0.000273061 0.551037 0.142872 0.0011128 0.000189294 0.000436692 0.00012439
998016 0.000678264 8.69947e-05 0.000252228 0.514269 0.140468 0.00110146 0.000196757 0.000466666 0.000116912
998020 0.000716366 0.000120317 0.00037298 0.513288 0.144574 0.00115692 0.000205952 0.000496087 0.000147851
997857 0.000742795 0.000171669 0.000553197 0.46545 0.136548 0.00113247 0.000245359 0.000547955 0.000177068
998022 0.000669902 8.87637e-05 0.000271191 0.534283 0.135802 0.00110696 0.000176491 0.000451374 0.000118366
998021 0.000720842 9.95649e-05 0.000317144 0.499392 0.138752 0.00115132 0.000192539 0.000505603 0.000126553
998085 0.000687783 0.000108872 0.000331607 0.523918 0.141517 0.00111988 0.000202504 0.000471734 0.000134884
998032 0.000687772 8.74182e-05 0.00027605 0.529032 0.141097 0.00113083 0.000172625 0.000466243 0.000125332
998080 0.000771927 0.000103197 0.000305681 0.459556 0.133648 0.00118973 0.000207286 0.000563026 0.000126215
998093 0.000720246 0.000108074 0.000349812 0.488311 0.133137 0.00113534 0.000188232 0.000512697 0.000129074
998131 0.000694662 7.76643e-05 0.000224059 0.527772 0.138745 0.00114657 0.000189195 0.000468711 0.000115033
998109 0.000696644 0.000100261 0.000310028 0.535216 0.138164 0.0011524 0.000204157 0.000468767 0.000126291
998028 0.000743795 0.000139388 0.0003834 0.455338 0.136183 0.00113137 0.000219045 0.000550006 0.000153427
998117 0.000673284 9.52953e-05 0.000299994 0.516085 0.134613 0.0010877 0.000173364 0.000466079 0.000121279
998120 0.00068591 8.46595e-05 0.000263926 0.525404 0.137228 0.00112599 0.000190786 0.00046587 0.000116563
998136 0.000732272 8.78935e-05 0.000270068 0.506322 0.135207 0.00118218 0.00018915 0.000507319 0.000121897
998140 0.000785093 0.000111323 0.000351 0.476105 0.133058 0.00122875 0.000213138 0.000563262 0.000134287
998152 0.000732256 0.000127798 0.000370672 0.499905 0.14052 0.00116701 0.000213558 0.000514878 0.000148221
998209 0.000683038 9.02637e-05 0.000274752 0.536826 0.140764 0.00113168 0.000197456 0.000458717 0.000122252
998203 0.000696182 9.71956e-05 0.000279494 0.524798 0.142612 0.00114143 0.000198043 0.000473557 0.000130823
998224 0.00070642 0.000101902 0.000308307 0.525012 0.146503 0.00115706 0.000195911 0.000481102 0.000139251
998154 0.000744397 9.4622e-05 0.000306964 0.486109 0.13199 0.00117663 0.00018891 0.000528278 0.000121709
998267 0.000734604 0.000105957 0.000320102 0.504155 0.131391 0.00117558 0.00020047 0.000514114 0.000129211
998151 0.000723402 0.000107482 0.000331091 0.498075 0.138115 0.00115269 0.000190707 0.00050876 0.000133938
998256 0.000722975 0.0001181 0.000340979 0.495653 0.133332 0.00114868 0.00020992 0.000510124 0.000135589
998199 0.000655503 9.29221e-05 0.000290977 0.566735 0.1505 0.00110537 0.000186332 0.000430572 0.000125969
998298 0.000719645 0.000107577 0.000335888 0.482607 0.135905 0.0011284 0.000189948 0.000515269 0.000128975
998379 0.000745653 0.000133525 0.000414425 0.458176 0.13432 0.00113945 0.00020502 0.000548755 0.000147029
998411 0.000703462 8.38763e-05 0.000254802 0.530593 0.138261 0.00116333 0.000206121 0.000473527 0.000117902
998331 0.000764017 0.000162676 0.000474925 0.464377 0.135685 0.00116807 0.000239027 0.000561989 0.000170538
998396 0.000723207 0.000106348 0.000312073 0.49913 0.135914 0.00115367 0.000196574 0.000507975 0.000129306
998229 0.000710355 0.000100713 0.000288829 0.498266 0.139028 0.00113066 0.00018141 0.000500202 0.000130428
998312 0.000680659 8.96816e-05 0.000276489 0.526833 0.140763 0.00111704 0.000177485 0.000462469 0.000124213
998234 0.00069715 9.6065e-05 0.000289701 0.531161 0.140637 0.00114879 0.000196758 0.000471328 0.000127969
998320 0.000695238 9.36914e-05 0.00028535 0.522025 0.138796 0.00113559 0.00018425 0.000475063 0.000125582
998404 0.000671309 0.000102767 0.000309497 0.522877 0.139498 0.00109372 0.00019629 0.000460103 0.000126382
998493 0.000711264 9.31017e-05 0.000281651 0.501545 0.137522 0.00113971 0.000182366 0.000497039 0.000125825
998416 0.000723259 8.68907e-05 0.000267996 0.499645 0.134798 0.00116054 0.000208271 0.000504616 0.000113503
998512 0.000702886 0.000112223 0.00032906 0.504717 0.135158 0.00112812 0.000206814 0.000490271 0.000130187
998552 0.000751013 0.00011191 0.000351881 0.503676 0.135451 0.00120508 0.000203846 0.000523982 0.000136545
998499 0.000725435 8.73709e-05 0.000277894 0.512607 0.135822 0.00117456 0.000182221 0.000500872 0.000122818
998558 0.000751912 0.000114411 0.000359844 0.483768 0.140874 0.00118385 0.000203679 0.000535945 0.000142399
998580 0.000693431 8.32857e-05 0.00025046 0.519899 0.131777 0.00113107 0.000176275 0.000474613 0.000112969
998574 0.000721487 9.41584e-05 0.00029161 0.497588 0.128167 0.00115097 0.000191374 0.000506745 0.000117038
998433 0.000726933 9.86188e-05 0.000301258 0.504712 0.131981 0.00116755 0.000181215 0.000506626 0.000127039
998642 0.000727102 0.000107876 0.000328471 0.473351 0.129546 0.00113069 0.000203817 0.00052531 0.000123601
998617 0.000692247 9.90578e-05 0.000290542 0.524356 0.141187 0.00113291 0.000195844 0.000471917 0.000127262
998723 0.000710648 9.21188e-05 0.00027683 0.498853 0.137156 0.00113847 0.000196892 0.000496738 0.000122806
998610 0.000684332 9.2798e-05 0.000287723 0.527324 0.131418 0.00112064 0.000185008 0.000466178 0.000116629
998607 0.000705877 8.34663e-05 0.000263403 0.509498 0.12678 0.00113975 0.000171485 0.00048894 0.000112015
998704 0.000704048 9.24156e-05 0.000288132 0.505758 0.131733 0.00113162 0.000194218 0.000490259 0.000116786
998758 0.000720441 0.00012712 0.000347633 0.513172 0.142938 0.00116308 0.00021553 0.000499122 0.000152439
998679 0.000737161 8.33734e-05 0.000265991 0.487896 0.131791 0.00116811 0.000185723 0.000521687 0.000115759
998675 0.000731153 0.00012181 0.000376095 0.512086 0.1403 0.00118298 0.000231985 0.000505241 0.000139597
998780 0.000744703 0.000118954 0.000364018 0.493234 0.135688 0.00117988 0.000212039 0.000527114 0.000139158
998762 0.000761388 0.000119479 0.000373038 0.471871 0.137623 0.0011844 0.000199666 0.000549883 0.000143354
998820 0.00076529 0.000121357 0.000370708 0.476595 0.139724 0.00119675 0.000218307 0.000549561 0.000144129
998798 0.000724904 0.000108408 0.000343178 0.508838 0.136439 0.00116814 0.000218034 0.000503285 0.000129075
998845 0.000689797 9.97225e-05 0.000311122 0.504109 0.144331 0.00110278 0.000167234 0.000483304 0.000134709
998846 0.000760096 0.000117196 0.000366887 0.481006 0.143644 0.00119114 0.000204674 0.000544574 0.000148068
998847 0.000728655 0.000100085 0.000319058 0.498961 0.135896 0.00116493 0.000190105 0.000510517 0.000128295
999104 0.000715805 0.000111442 0.0003483 0.502788 0.132877 0.00114639 0.000215708 0.000500513 0.000127395
998834 0.000694479 0.000106877 0.000333619 0.530185 0.140322 0.00114031 0.000204668 0.000471563 0.000133016
998815 0.000734711 8.87143e-05 0.000278941 0.501752 0.137723 0.00117895 0.00017832 0.000512589 0.000125652
998999 0.00073523 0.000110167 0.000343043 0.487262 0.139381 0.00115735 0.000190431 0.000524169 0.000136526
998881 0.000698741 8.32196e-05 0.000259233 0.522121 0.13307 0.00114282 0.000180616 0.0004767 0.000115442
999002 0.000733338 9.88298e-05 0.000305261 0.507658 0.137917 0.00118189 0.000205637 0.000509062 0.000128851
998809 0.000686817 9.32005e-05 0.000288578 0.515416 0.138415 0.00111454 0.000186755 0.000472953 0.000123928
999012 0.000686859 0.000100297 0.00031385 0.537193 0.136724 0.00113719 0.000192578 0.000461696 0.000126322
999156 0.000803608 0.00015221 0.000469157 0.440398 0.134595 0.0012071 0.000229662 0.000601862 0.000165926
999035 0.000726766 0.000101433 0.000321166 0.505674 0.141385 0.00116969 0.00019412 0.000505304 0.000132082
999100 0.00070923 0.000103216 0.000311195 0.511777 0.135624 0.00114498 0.000192284 0.000491357 0.000126767
999102 0.000719312 9.57468e-05 0.000294146 0.495591 0.134029 0.00114606 0.000194647 0.000505937 0.000120587
999137 0.000728187 9.56399e-05 0.000297274 0.495102 0.131167 0.00115741 0.00018181 0.000513576 0.000123746
999140 0.000689021 0.000101384 0.000316366 0.520919 0.140498 0.00112078 0.000191104 0.000473141 0.000129283
999090 0.000683319 9.09676e-05 0.000285086 0.51757 0.134074 0.00111088 0.000184479 0.000469538 0.000117418
999188 0.000699337 9.95402e-05 0.00030781 0.532331 0.140345 0.00115424 0.000197788 0.000471885 0.00012963
999215 0.000698216 9.35534e-05 0.000281666 0.509054 0.139328 0.00112978 0.000206192 0.000482434 0.000118004
999414 0.000702799 8.94455e-05 0.000276054 0.515266 0.132342 0.00113991 0.000184823 0.000484244 0.000117329
999197 0.00071006 0.000105658 0.000322543 0.512102 0.140042 0.00114734 0.000195416 0.000491419 0.000132548
999395 0.000701242 0.000129315 0.000371532 0.502215 0.14767 0.0011204 0.000217513 0.000491664 0.000149404
999263 0.000685182 0.000107561 0.000309861 0.517205 0.140291 0.00111066 0.000195021 0.000472442 0.00013192
999289 0.000644821 9.42137e-05 0.000286159 0.545351 0.141231 0.00107391 0.000177415 0.000430275 0.000123429
999434 0.000685105 0.000113798 0.000357291 0.521822 0.140548 0.0011168 0.000211895 0.00046926 0.000132894
999467 0.000689923 7.19855e-05 0.000213687 0.527673 0.133807 0.00113997 0.000194 0.0004649 0.000105893
999432 0.000712762 0.000125052 0.000379965 0.511383 0.145603 0.00115164 0.000221368 0.000493321 0.000146617
999465 0.000718979 0.000103473 0.000333163 0.493684 0.131494 0.00113861 0.000184623 0.000509165 0.000126528
999486 0.000694156 8.85447e-05 0.000279616 0.517005 0.136301 0.00112815 0.000178855 0.000477159 0.00011986
